Player_ID,Reaction_Time,Accuracy,Headshot_Ratio,Fire_Rate,Movement_Speed,Aim_Smoothness,KDR,Label
N614,268.43418449068065,52.03755478408854,15.0033862526836,5.73307967626371,4.381610048185723,0.8957688402584091,1.87990952918497,0
N802,256.69713161051374,77.62137330111922,18.675685565806237,6.393241240596317,4.604562450515698,0.8838367294953202,1.655453926747609,0
N758,309.11702500143474,53.09319871049427,24.30931367501576,5.508335543309409,4.29356595250111,0.8782092499549616,1.9183412402381923,0
N689,253.06874599787227,59.64075340748309,17.38945633259441,4.918516123702151,4.888462259129666,0.8602575897696748,1.5676409405189025,0
N066,217.95374682158743,52.62064511595736,16.64622904219366,4.273361232474482,4.483460265869044,0.7757204252644188,1.5569604161096429,0
N794,268.4978786714901,49.37144883896531,16.714665101743734,5.589068408535115,4.429497608790954,0.8984072295326101,1.8728967575840807,0
N744,231.2019433226042,40.07233820526746,40.94105637667586,5.802574659256208,4.126910404011857,0.8335729677637912,3.0,0
N568,245.33000258613677,51.25399981329593,19.288861746762265,7.752452387934037,4.587388639755207,0.8662977157268507,1.8330353677836644,0
C084,55.19118417968275,92.92117216546438,88.37409461368597,22.50785849586672,4.703707123509897,0.9916929284059164,9.308377704092193,1
C099,27.569920897171592,100.0,84.25295832240336,20.883217673191552,4.908316861622213,0.988746155560121,4.84451010075264,1
N303,253.10866128521104,56.77489969866485,29.16411335061504,6.794224428173044,4.17024227006661,0.8356084959101445,1.7025841607698375,0
N255,293.90315504911257,46.26578422251124,24.683567812256197,6.68273384194369,4.450156137289642,0.8396442345647595,1.7055558087851264,0
N959,239.5534428763721,51.99586370918109,15.115411412069555,7.142191113165831,4.084427806906167,0.8611660084532999,1.370100550730435,0
C024,32.15195190370237,88.72132058163723,88.93013941587066,19.1006797625457,5.407809015350282,0.9841411418177805,6.720350797053584,1
N313,184.37552476900865,58.44770678019314,18.514825601834797,5.216359597149413,4.228882438589549,0.870237963882105,0.871397219170365,0
N530,268.6100181513812,45.91568522082375,16.33868919756538,5.677043779671129,4.414381336471932,0.8775729373009862,1.9965905425078296,0
N222,208.5109315297634,58.59039062360521,24.105436195922124,5.871908329165168,4.100697500439295,0.7833604026279115,0.8731650011445615,0
N389,295.97156754140474,51.47021556925398,18.16439304991831,7.79059024794852,4.056041073591499,0.8724843577456335,1.2816106881887832,0
N236,230.32824693529284,61.69493249674191,20.795010717117293,6.282711831224776,4.985132416947711,0.9103252963580124,1.674013140708296,0
N810,168.52797540744757,55.43703264528445,15.800797878804293,6.299802145670052,4.828280209250879,0.7991956502713409,0.4553662032631504,0
N483,238.70036478331417,47.7659434761972,32.01546497838426,6.349378673091334,4.6147134090221,0.8404197989181071,1.4381295012038662,0
N713,255.30390335469505,67.0014554782037,9.595458264028991,6.242974984821692,5.029763299035859,0.8792891927928563,1.256666787736665,0
N306,219.72433429063904,55.65470779211272,16.173963945725536,6.246109977959108,4.028411225133075,0.811193001929557,1.1962164623593434,0
C111,26.0845453411176,96.31354582668968,91.5687061113869,21.096122580074145,5.018547357029064,0.9888492953355198,8.10264097028788,1
C090,63.98704390970597,92.74578984569804,87.03335851319117,15.421123111880192,5.257240554378872,0.9920841518554084,6.922623467905498,1
N772,326.39148511336793,54.7311373592328,21.24376200767646,6.58313117585508,4.8119337933462845,0.8878935578328913,1.554614618760972,0
N917,236.12188184491012,51.16712716191656,15.48570644816452,4.59344707124824,4.5754244910029165,0.8526533974621202,0.7394652818329264,0
C139,45.70853873254945,92.38520690431136,85.01382662077354,23.91054993197403,4.592117329841976,0.9877065749561292,7.475355489531171,1
N250,245.24943454796315,36.87828516458274,19.311106750958125,6.06500020128802,4.222951717865136,0.8956192730964276,1.534233250860291,0
N760,247.6784964680705,50.89657720046925,12.757967967397386,6.15659937887532,4.163705760207421,0.8177141226579304,1.758510442414541,0
N595,250.51908404557736,50.38403114513012,21.562613456859047,6.61273945569978,4.051972675228931,0.9122987575949064,1.7686741698076351,0
N072,248.63913043649737,50.46154078523399,19.77917767394807,5.278126681904918,3.976698687367904,0.8756321450127581,2.2952501188373384,0
N095,261.2233553168813,59.54567408516734,13.904953933036875,6.322516099242229,4.302263116132356,0.847846373135461,2.2890189867755044,0
N546,217.50384321356412,69.13786623741971,20.93028247634044,5.167280713276675,4.156673746493334,0.7286476435410512,1.3931922971091009,0
N034,323.52277764743144,66.05050070694669,7.115156580622491,6.404366291591785,4.244915960152723,0.8384964369995227,0.9400773444834472,0
N862,260.3411167358776,51.30618976551958,23.352956129853656,5.129851130958508,4.508670733033062,0.8309353688492929,1.6953256597926258,0
N579,311.0507873275094,80.0,18.6159804291125,6.763887205552488,4.455889199536493,0.7954948616993692,1.095363187251304,0
N449,267.3452180052312,58.5902886485373,18.58722859351181,6.72477527739944,4.555446235698885,0.8465752745645825,1.2255817999087442,0
N446,173.73264973388336,48.83570368028069,22.080354142393592,3.716781034845774,4.119282758515892,0.8603370535246961,1.5036690474857253,0
N260,252.1291935856245,55.04406914790062,20.856001797676765,5.850823287436635,4.491437009186649,0.8494453089079759,1.2448336674547624,0
N205,261.6676574924868,53.28532618838568,14.839042038512565,3.96023731220044,5.057606375099914,0.8041600909780755,1.683110335133705,0
N573,194.8536640580441,63.4142503779989,9.466363813149748,5.634063995097233,4.895814765232916,0.9168441680827656,1.4701576474970042,0
N824,152.8985254776973,59.59121751864352,28.391973255759368,5.088082165368791,4.769642469513972,0.8100540908810939,2.2186572489862413,0
N586,251.0821232474401,60.17325898587569,27.78828865083706,6.4711326193038525,4.5910368962668855,0.8839730102948783,1.3775817296302355,0
N366,207.15402416386152,42.31505385758445,20.856763670239847,5.43223531397935,4.4314452410411445,0.7822758552038797,0.8622274511663005,0
N812,232.26668417051732,58.41546321529785,33.33967686327203,4.601309323921878,4.400521155449844,0.8445230533160769,2.0829811257366586,0
N078,241.90543816828813,60.850577985003376,12.813712554021189,5.994437540413477,4.393702128011132,0.8612960206013366,2.110692886469812,0
N085,255.74994737426064,47.78216827116268,17.532357511026667,5.772442016541135,4.905653549021506,0.8446597420087364,1.540451549957316,0
N539,235.4192417180169,22.908423735879843,19.417650648856903,4.967120228683568,4.116804541196595,0.8834748899052997,1.9598462864872008,0
N083,287.861326197897,46.04335580264062,10.782180525992452,6.034099880961316,4.203542550946095,0.8108570091784796,1.5591513538473163,0
N458,264.0742590421352,56.32273287326381,28.69099289443443,6.82842893668043,4.522465752791988,0.854587998773874,0.3774498406498743,0
C138,39.21626094003296,94.11418421990848,83.30742263319071,21.599058578750533,4.8413294933610524,0.9896485130534854,6.219305117932784,1
N615,287.42010824622685,58.25835810363637,17.60754765270742,6.732050716097349,4.833900863738919,0.8381052393226691,1.5662084965979854,0
C186,51.88421251435418,96.91865391116562,84.53998987776622,19.902934705155307,5.178263132850599,0.9882319740879076,7.012227388225773,1
C076,55.66845910374524,95.8171104107176,79.32741175618112,21.219252129156445,5.255017760332931,0.986213577921198,7.614789290510652,1
N737,264.2799177314737,55.81282931709891,24.125412972937774,3.674013819477948,4.463275549456054,0.8026700434055579,1.7069412184164006,0
N437,195.98460204029368,51.96965531999345,25.83600842777651,5.458056778080216,4.318522882053514,0.835840302468012,1.8860288217790344,0
N555,201.35242974494776,63.05559926858778,25.305753453824945,5.69335495470228,4.379971433476575,0.8255763921982295,1.6782012403286155,0
C080,46.89331642145125,94.52753758911577,87.88845940740661,22.658977966240883,4.9340340940934535,0.9903349055167852,6.054731352333803,1
C062,32.82345731822068,95.94601526937876,78.31813993716946,18.374741925658142,4.794985070013876,0.9894373522196968,8.472372902291422,1
N351,288.2027120940687,48.83948998775024,8.430701727852792,4.94193192115063,4.464350322571276,0.837196123688329,1.3241428515572942,0
N197,180.77212760965023,75.4505307273694,18.102948938165447,5.176438325832564,4.886010477722922,0.852667873772933,1.6962198385619922,0
N465,235.16275387944387,65.90919841911276,12.515965592875464,6.954821839616916,4.928185715783232,0.8474833865159166,0.822725489089834,0
N589,268.32268010500434,50.25856201877568,21.62337305847324,6.786021789974825,4.709977726234062,0.8488441283035023,1.7794407099934944,0
N006,233.1650317790289,66.5943324307202,17.386180490625108,4.117733885339578,4.482325458415719,0.8094816922552917,0.572162762937064,0
N311,204.22257737679348,59.71074899553593,21.37710744785378,5.904698177685919,4.69346203785041,0.838193559857734,2.096817178647418,0
N662,284.4229719192015,55.8950141433087,17.005501814093584,5.215346676418676,4.728206169047069,0.869783798105854,1.0999544398629355,0
N405,197.33077917909583,41.32229563404103,29.02696012431209,4.23671331958492,3.9089334251716177,0.8184227965182732,1.6307648834890585,0
C196,30.65488943659151,93.50984113795042,83.22374124637675,22.650670486577862,5.3116372365889175,0.9852753517038202,8.293557136483365,1
C044,39.84094969157478,94.93157791503982,80.41773910171666,22.19596303486021,5.176283425044348,0.9887964793413434,6.40903899128257,1
C058,40.69634789849768,97.8734360011458,87.812018353783,21.367028106215717,4.946461524921749,0.9930233184089344,4.84425678108714,1
N105,262.446363987516,48.24475848266122,14.93054761314928,6.363948060949537,4.132454803443203,0.8106474445513574,1.4204678839610336,0
N537,165.4272393994342,64.5276031217675,19.72912680071766,7.300292736662943,4.420890810042009,0.8178993594187666,1.1373026627824934,0
N606,243.5783751987645,33.81560271947819,18.769847663752167,5.573508920592568,4.8957503765895405,0.879713779802374,1.387473888160803,0
N063,266.8802078171588,53.566606616869535,13.204157545211192,5.654563197949013,4.8723808737525385,0.7946167409962412,2.141869525047559,0
N282,297.8706694962946,46.13171385592624,26.34070402112458,6.812206922336364,4.277482023913546,0.8720840345004252,2.3853718511933604,0
C056,38.15995945447452,94.45556504234024,89.1885868570409,19.30176304331753,4.613777068620575,0.9882190213933714,5.981483585086448,1
N239,289.8722889306616,56.505919030347286,22.68113700769715,4.673872930362696,4.635260807900162,0.8332801911954895,1.1331365301696548,0
N224,234.3933638561099,44.995504395640495,17.293768608686293,4.700027905434549,4.755027476526378,0.8517910333106848,1.6763647796564327,0
N146,299.98155983036503,72.42435796743789,21.94528180241336,7.0373765902028005,4.897010599950836,0.8829993073435153,1.6460610600100236,0
C119,35.32614230853809,88.74378133834529,86.40178172556935,23.849168599043765,4.903055444758494,0.9970080817069517,5.699151089459292,1
N374,252.50031476700303,46.92964497114208,18.82296860318852,4.98337937981419,4.451414676369044,0.859185092545135,1.881669099189749,0
N119,229.4797635818092,39.46741586731451,28.188039553088288,5.675535852706835,4.283290037149624,0.8602264285013425,1.67179635252002,0
N803,204.6845424317077,45.58059045699709,13.858130689914534,8.140818430335777,4.394995839890128,0.8665272677452287,1.3925477595161002,0
N251,196.7626822295845,49.44229535989284,14.364047161397751,4.841528617917934,4.503911503628277,0.8546309009217667,1.397424193903066,0
C157,45.82171837102035,92.77175239007023,77.10070549725562,18.101628368333817,5.189057590605467,0.9789825972861635,7.746570000641257,1
N010,242.3145495256433,52.11129140880743,34.040632322432494,5.791026568824021,5.060937843591873,0.9023715096561992,1.5726699834434306,0
N450,224.75248949843947,59.46700748775354,16.063508538756516,6.709197014987743,4.50989972814238,0.8905915158967073,0.9323336362622024,0
N874,236.7859769335984,49.18648669158813,21.624313181524023,6.445800071853375,4.694042996077329,0.8574345237196627,0.4862808345966358,0
N390,238.99742055299728,58.57023328006528,30.474895488476864,5.435491116260812,4.097536310768341,0.751877555360402,1.414058776320294,0
N966,290.3040080937318,46.60332748933946,30.80287732227649,5.689623349830336,4.653000609881628,0.927276511573024,1.2206247147711655,0
N461,194.44273369004776,56.41993621079277,19.70857510926748,3.940196523183172,4.8093513592845385,0.8449756155603668,2.3047098253430054,0
C147,37.53140117970356,97.9756740129555,82.814974375073,20.590272967927078,4.997043815018294,0.97107011771825,8.011453054620798,1
N145,238.42234122170936,55.9072114530268,29.01203775074268,5.180185372323251,4.776630662337164,0.7339846066737705,1.7389076700184118,0
N502,263.7900903717808,59.50176023919434,20.771787310246133,7.337330682399576,4.0690914729872265,0.911057540980466,1.2061127888856038,0
C108,23.54647681188224,98.99393324327993,87.51076055859764,19.15668349418354,5.04506424246344,1.0,7.289502127132038,1
N540,265.4656449527558,53.38969335780347,9.920928465816877,5.114712315909216,4.512911885084135,0.85341037378924,2.4555080338495907,0
N178,227.0900870600004,57.53079853478088,25.724511636887254,5.11059232626989,4.6019812523402726,0.9489564412128756,1.90446587380086,0
C159,41.474423215497936,94.68819630409054,89.28620561225864,17.933361430178408,4.864198809019629,0.9849061551416112,8.37879185468797,1
C051,61.23995545042657,99.22915834092623,98.55791240547092,19.659105038867324,5.294242624008692,0.9808464957744824,7.269429909127596,1
N584,190.66884062648705,45.13502428417867,16.584271662920447,6.405665599561607,4.0492781921958425,0.8070002488926334,1.979487418288616,0
C195,36.48249611557704,90.95962968313592,82.3807869321942,19.05211835309824,4.8002083544983725,0.982753014865275,6.365418916238708,1
N008,267.6356158972106,56.26965662124714,17.70735396492387,4.718518016554468,4.893142389093357,0.8771031773983683,1.5630759426430272,0
N574,231.202811294503,56.466498037701,21.62355709426895,5.973653226696032,4.357630689063988,0.8545491066867519,1.0279373465842747,0
N843,301.9615208078628,30.47550453183124,35.98954886507809,6.969317433788235,4.631809189640517,0.8905794828589206,1.9171784376781429,0
N358,261.7767352803581,55.55358709221517,6.358704847067719,6.614905708872414,4.722806580048136,0.8284073940882215,0.2988342094439358,0
N330,239.3385930012842,54.27141569907397,19.50621534133036,5.06219985652179,3.9584704745277057,0.8874132626757472,0.6658733671170168,0
N705,287.88511034577687,61.77094248777241,11.791617229451491,4.424625803058145,4.881491684654187,0.8751641951250463,1.8044394682570928,0
N830,231.3048554151553,63.38192591548331,37.12558394347879,4.779256649380173,4.277245265197394,0.8763822131143872,2.504656442214844,0
N259,263.72767599587763,68.10213474230349,22.75474064326115,5.184307022552256,4.5523269861755695,0.8525831724275098,1.881645729503313,0
N891,192.6784132722579,71.02835334355379,13.877544709611234,7.487937125470447,4.286417363935225,0.8689683033652448,2.2580617672577947,0
N834,265.3124158834582,44.1650004244331,27.47057789157725,5.0748113184691785,4.650813046269229,0.9083197217632902,0.8904855151238945,0
C188,25.88098346853001,92.44357491402556,85.77477043580376,23.247200279572063,4.789499908674022,0.9947851437979336,6.237315024589867,1
N905,245.1469285220596,39.55074435622629,1.3620928799168477,4.675083851349173,4.59809864665422,0.8412277207204132,1.9706589592147408,0
N526,247.4130266805815,25.472900792788703,25.03646832029332,4.762876878457096,4.63415674560609,0.8590353530799408,1.8310839864703543,0
N814,242.8304287460973,50.17490424144693,6.087310380703947,6.807802167584139,4.511624714189375,0.8653536572151497,0.7337774184567897,0
N732,292.8482511355761,64.42603788432558,12.871860512416156,7.885470093491401,4.068654390280139,0.788292985094762,1.260741632553691,0
C032,45.2312418476874,95.05379236524205,85.55307424958414,16.61604430884008,5.13575192399335,1.0,7.313280565153791,1
C141,47.821379611290425,95.08424426375504,83.17952418172429,23.991475662255397,5.146850476508699,0.9763545264922098,7.240524826342367,1
N441,273.8080542933131,65.87890599667699,32.26739381774172,7.96717425981346,4.264619908666937,0.8409426806603288,1.325975157242263,0
N532,288.89265105064305,52.16097500826216,48.5332260611274,5.40928164185339,4.628556261813829,0.9185321542465544,1.5945231102325077,0
N960,229.58944852388484,51.80025116677256,17.403787402863003,7.0623001634858245,4.19945337510097,0.8268906943203035,0.8224771507416299,0
N229,194.39986187169413,53.51679545176707,31.69010358891017,5.768206625115401,4.609252803734975,0.8055153890931741,1.779980996189537,0
C041,40.451896491428165,99.28217720989686,84.20339161278567,18.994029941598484,5.048742481474696,0.983171774923807,8.210029313985903,1
N213,261.8359787155193,60.268329339084055,5.663483513412221,6.048632600395325,4.354244158313295,0.9641173297172058,0.8559266870439847,0
N080,284.34801717525005,66.98619642408181,18.323233828502197,6.924181423957676,4.693425358415676,0.8415073466093443,1.5735847743619995,0
N149,331.9131352230545,62.98179670523177,23.866556434910613,6.110456556892286,4.626520564660206,0.7951188643549504,2.0577922086195843,0
N592,285.0248915484869,62.15154514894718,22.942229315389124,6.417089304124464,4.115405866214616,0.8123389336791745,0.9250250168856082,0
N708,203.02310784980256,53.289379904332286,26.470163301010466,5.507133029056576,4.688762774730161,0.8755700013592831,1.0270922038245356,0
N590,266.88203569600074,61.10238517905447,18.749658247476663,5.386565921009798,4.373746332811241,0.8255052561638027,0.98187327057535,0
N134,235.039531092754,42.10324648443164,4.730508910022131,7.336531744085164,4.32913349691005,0.8598567512794129,1.8729786347843245,0
N782,194.31471479684785,46.78503901643276,25.846864411916897,5.718053312159122,4.56118911101326,0.8391179066947535,2.200188126202374,0
N409,254.96588483355572,70.50024687224236,19.51882627856937,8.5472463552221,4.294183313784348,0.8511894023793134,0.7414799784447974,0
N970,266.6433557392781,53.218889582841314,21.28790285176308,7.274231143035067,4.712048533541317,0.823705955723743,1.886800846057659,0
N508,318.83593082920567,39.97648928061942,23.37796024938384,6.991367402485787,4.088707956184766,0.8011780759705613,0.9944902564903194,0
N877,224.3252630815724,51.308493007136576,33.07891974827097,6.153367313837206,4.660257244630191,0.8462260789574516,1.460813468581171,0
N505,243.00695482092536,63.674921660786055,27.10493427062138,6.302157234562068,4.663282894451656,0.888117806049915,1.4173687047520347,0
N719,257.6005388285597,59.17215410957757,19.52137691191577,5.876107084539659,4.8760439840640855,0.8905353008072981,3.0,0
N348,226.48244817966167,60.92608222906006,22.34258781397509,4.64302127118093,4.577993223113372,0.8244613091655831,2.520746366462664,0
N387,275.61542775604994,49.32051963635924,21.231402711575942,5.969547137453094,4.259783547831556,0.851191905851145,1.1832321788923323,0
N001,284.8529893388359,63.40037902086623,24.63341441113062,5.920740321604839,4.36753571490156,0.8609787151532128,1.339696363493804,0
N361,250.28964748024387,51.53741034247428,40.67864656140021,4.5277983594668445,4.621243763874233,0.8407026924521036,2.205412461868454,0
C134,50.4559157599483,94.75202506875809,85.80335386309703,15.3522429914945,4.942805645706261,0.9908732501751428,6.810392230589181,1
N476,320.0929305880353,60.74285165806716,18.824582318698155,6.945880174226831,4.491903383098907,0.7661474307907057,1.4756408631542814,0
N778,316.60226012078283,60.55908321078949,39.950430847409926,6.127018471430432,4.52064958525093,0.8690846116748634,1.448954552790496,0
N754,316.75366679662454,55.34817883267415,19.800669971217555,6.023991658081992,4.528175755781779,0.8180647061558666,1.5588304664795138,0
N173,282.09539354466534,40.60058237930714,15.019580664128096,7.242881749545212,4.779699185650557,0.8761877663225852,0.7728516623477092,0
N451,226.6586946357593,58.72028646932347,28.00236299703792,7.126904682547685,3.8313264403451393,0.9092624207706652,1.7708886729812594,0
N126,280.49437228158746,55.30919134908072,14.299535181210253,6.532063765512046,4.405865612811692,0.7717382508036857,1.024294585507228,0
N931,281.0025153681977,54.398332587310335,13.297374379700724,4.407195682385662,4.380803252630585,0.8539488724337206,0.4233636402015617,0
N531,216.1116207432504,74.22967115543617,19.992655474572096,6.286361802443099,4.668581453574869,0.8035017325910979,0.6766027369859332,0
N091,167.91129835684757,37.96541930753554,13.207960089642423,5.090842420843684,4.104404708365008,0.8572026599973863,1.051069065204738,0
C162,46.58028486242013,95.72501805906371,84.14987825835546,22.284306980130776,4.5,1.0,8.671038632784658,1
N182,300.0802207217847,52.38552573369933,36.58467123815948,4.407658119408705,4.772276603486219,0.8049755888694061,1.7526526092874728,0
C027,47.185871922567785,100.0,80.54767247935978,17.911631315161515,4.897198485299601,0.9957521546363732,6.089274402429009,1
N1000,256.11576548035003,40.35538854312221,30.08763093046192,7.225279478552241,4.497310131822978,0.9579057652155882,0.782584371574225,0
N252,237.59854571084176,60.04033207115543,26.48854871059055,5.699423862916248,4.323110287589073,0.7890862787282832,2.405973116360925,0
N070,263.19990305893936,74.37058999831828,17.98927069885669,6.849576349105216,4.872084381923062,0.8671439758819046,0.8927165488238693,0
N132,239.84756297911463,55.17620816209427,20.62946904020332,5.630626487320398,4.121207020150584,0.8697693733367694,2.2362388187951594,0
N301,246.40087735074857,75.0442749621319,18.84752471501641,7.228605839859188,4.233984111292504,0.8717391579601147,0.7909691065417442,0
C133,48.45664862484158,95.60263249684986,76.656926212786,20.32943539048713,4.97541587055886,1.0,6.3723051907172295,1
N327,224.7283877074236,37.8387616440955,17.345517854122505,5.913772396998546,5.050467949839548,0.8932011939564852,1.222297027732817,0
C020,56.5212873386003,94.82551903035008,83.11685864492074,20.09253173805317,5.10258295903607,0.9809380111431438,5.022012997388036,1
N500,263.9231842144508,52.66294076073759,17.96027401627121,7.547129715260237,4.966352628299434,0.7939471232379154,1.3739318129111444,0
N666,243.52742776433325,53.83311456902213,21.788370710348342,7.02819624644574,4.568071880360203,0.8594298622427353,1.9330063736264187,0
N919,239.5587218862429,39.83027661862594,20.54072720110144,3.0,4.3867916338222255,0.8734933922503151,0.9199501060004068,0
N496,272.0324352085267,48.66830281443782,7.63108164403606,6.62230460588848,4.869421168836135,0.8189596461751784,1.221208686253769,0
N339,225.796481454287,69.92948157122672,17.95994940054459,6.362568609539263,4.483242366628111,0.9390116043179606,1.2275133296370049,0
N964,258.6330794895685,69.40441278868312,14.755955914998683,7.307364098069545,4.375874430904307,0.8398461007209506,1.410081082852058,0
N165,321.7516022797236,53.84238625368341,18.260675431941344,4.234010703740229,5.054953638577221,0.8809786372459925,0.8190740473207078,0
N029,222.49923871875484,55.09885977970686,11.581628744299648,5.091691862120808,4.385689002071273,0.8348432606898027,2.031526784567808,0
N517,261.24158905664177,51.22474720222596,29.315920636264032,6.715463596834015,4.471720464273279,0.8319283184341892,1.1106929365799678,0
N194,204.327701038791,59.076251840037074,30.302327124466693,6.7553748595162935,4.325399756827505,0.7758926010609066,1.6123299148894754,0
C104,41.47517716201979,97.02782107426064,78.98710128249826,20.909327469021697,5.08146554485876,0.9879323583480406,4.726575558861887,1
N170,270.59814886907446,38.982257092192384,23.100519878361556,5.569281545217084,4.198353104729333,0.8568321829187898,1.3838037857346352,0
C059,60.41322874364087,91.24850489873567,82.65537318531501,17.295692763743617,5.222258054313634,0.9959529697898036,5.867631987283929,1
N174,254.33743129377257,61.75295801124015,14.219417185024218,6.324257347274568,3.925967382807049,0.9085266738942268,2.193238462656709,0
N519,237.11933353539135,45.034177912337,28.2125385617394,5.782367898664403,4.620756940580555,0.7626768718824865,1.1458277814338076,0
N969,286.5319611824216,53.30502467608842,11.203488787005638,5.454549847326233,4.744294890507513,0.8976884986244534,2.6555940095084285,0
N702,249.34491053538,61.367408748142296,30.60946475051718,5.105025831239304,4.473473491391784,0.7856970486799325,2.303908468504953,0
N492,258.74671259039263,34.60094276897443,5.78605905919683,5.894423749078396,4.064278556506668,0.876281465995573,1.345628617622768,0
N074,221.26254383937123,57.78817524126203,9.05486164426596,5.348731761049139,4.312568072531531,0.8944658437464292,1.4929738955478828,0
N981,265.765949953552,69.47177524849474,12.339674341628182,6.354312456617917,4.765635433981809,0.8165119251336461,1.782475852227984,0
N588,255.2889639024444,67.09092152453584,19.255295860918142,5.790471536114899,4.8183966169881405,0.8606575113941682,1.9988155437105275,0
N235,227.35416226234344,62.4932419574375,15.14759795784277,3.251426921184197,4.49802638815258,0.8445297662577943,0.9892631725828168,0
N215,261.4883603171574,49.1872597481485,22.541873536743545,5.842154382246494,3.810407488971176,0.8699529875081268,2.459847440987512,0
N947,290.9244959036916,42.76872691840996,5.141919732687816,6.046171690919997,4.610380321867226,0.8850235391958925,1.775344408096471,0
N133,276.8169279765766,45.34069305070831,19.16132358055317,5.881812337485775,4.569535856151001,0.7801774829567966,1.973217637344328,0
C156,50.87190705985915,95.5310028040064,82.20223009545796,19.786497278057663,5.302956744569768,0.9917391905468768,8.23184323780649,1
N733,325.7180115885621,47.956097136047056,23.66677048221203,5.925755180075025,4.50195194834778,0.8360301389337997,1.1726394084331184,0
N941,262.3275239502734,36.380642059855646,25.116505522045397,5.4098380235845935,4.336090418080569,0.8961119986776342,0.9278954903555866,0
N186,188.06195709908545,68.8444356477881,17.776379235022837,5.7191428294094,4.677174762391083,0.829911138489346,0.9846767264455688,0
N042,232.1853873577824,54.71368778551178,9.58176799624798,5.888072507839673,4.502206882552173,0.8920129616695961,0.6985256420016591,0
N109,205.5888828364832,65.52382335305388,5.097279562875938,6.090536279317096,4.787286265884264,0.8945324492717428,2.278918384808213,0
N849,295.65626971557555,50.67615907896064,27.40624404648425,7.029918578797119,4.27167932255293,0.7572394705570673,1.2880433465074927,0
N569,215.7944456888469,73.81573446170454,17.410416653745628,5.248495233222939,4.812858079911246,0.8247088810251937,1.136965844853194,0
N651,189.0789075316092,38.5232550839171,29.806179378242803,5.524036531997963,4.5203588431039,0.7804962461701281,1.6085308876996194,0
C001,64.86795558976587,92.7297198396178,81.60834861774383,18.77297601823903,5.144050587358681,0.988301831503173,5.90985356143477,1
C166,58.89874035750844,89.97747621090201,91.01803443842893,24.28536837123957,4.816977094029137,1.0,5.986857715503733,1
N484,266.35349868150354,51.85560033993189,7.847669682934482,6.33371647227723,4.439588220087173,0.8792577937102126,1.5844091324344214,0
N469,210.16181027260652,59.72703797332581,29.67182656539201,6.5105167156729005,4.886962275239259,0.9339069327769566,0.9811624558103524,0
N025,263.59322077586705,37.40683234007419,9.530708913170225,6.745481502354052,4.754149525513068,0.8165807956416555,1.7806537498367312,0
N661,296.48816592727457,71.30986886698581,13.413340351311884,5.610395684888289,4.249205102897404,0.9202920571054232,2.3772380195341416,0
N680,187.12819424924717,53.83662037939826,32.79338129296912,4.347325840560171,4.855321728806317,0.8389028497900325,0.5883634568318258,0
N753,207.2160218243842,54.56416139701032,15.301018940610946,6.887364010928752,4.823622496485309,0.8697549177906784,2.586781737648581,0
N994,216.09361857703087,42.50931082330965,22.00310199856901,6.896736684792739,4.458768559345409,0.7893538570361492,1.4719986422862348,0
N367,275.14409379950416,46.29026296819869,23.58987061296859,6.672650745503414,4.321514154458011,0.8530876951277672,2.2310609042345746,0
N840,250.71906707863369,60.85200764285537,26.238623291736918,4.083514631714738,4.624143124327395,0.8973646308421419,1.5547334995585178,0
C053,60.93992931942514,95.80697794729784,85.25150326299166,19.882140209951928,5.034851361088861,0.9717931671816106,7.3513232044817745,1
N384,274.12167639949405,53.17366399107642,17.133425381307443,5.211418787051694,4.503307644156819,0.915834860115068,1.1026191836240784,0
N455,232.12550246846337,57.5714086144836,12.9465929229099,6.943486950420321,4.208484440624542,0.9182350924622894,1.352469167046095,0
N265,284.73170472914217,60.65612620474539,24.64061722315247,6.552632295817124,4.319802070503926,0.7867702038869,0.7046488896980648,0
N761,281.84742606171227,31.133380908912024,18.294023408108643,4.584426748846012,4.862178886543589,0.8805190684088892,0.6539239407436805,0
N980,245.82112330221557,45.345904697624846,12.564817304200451,6.419792556617925,4.1716010935266805,0.8706246218446704,1.620507545433178,0
N445,246.9381895707123,49.6920994335018,21.12892882022734,4.706884767928243,4.809351117212931,0.7495036681699425,1.20209108305486,0
N396,251.658453417992,57.14003792989279,6.684340847196802,6.587583680382069,4.227339126429504,0.8198475706704336,1.1973579138760326,0
N742,323.9169233444362,80.0,26.197857387829693,6.368687158158543,4.5605058447011695,0.8480624087655589,1.3389010069657263,0
N177,294.2821260957093,58.22332280767432,25.427292509710263,5.836542194847526,4.577537109941668,0.837881245004842,2.237925717000276,0
N019,208.69240808517844,57.85891342582383,19.530611525638697,6.27209870641527,4.98425190568898,0.8744638766779549,1.098678036378984,0
N949,183.43120749053617,59.80859809063283,10.527450891704518,5.958380286492209,4.595166741625235,0.872563913130435,1.352219561224764,0
N815,217.12870266492544,45.99481136004986,11.075029639936224,4.842190797465026,4.312946306278012,0.8814917462754348,1.121628288163658,0
N596,252.9638274730308,66.81872904501137,22.63646560872857,6.3854375105905,4.724779043816008,0.9121994714312612,1.4164215891759493,0
N062,240.3158413354436,60.84027721975352,13.029743588406005,4.317360806850081,4.273405402149191,0.916226338443796,1.5714851060015365,0
